date,jugador,precio,puntosJugador,equipoLiga,avgPoints,variacion,jornada,detalles,equipo,ganancias,num_pujas,recibe_puja,eficiencia,subida,posicionJugador_2.0,posicionJugador_3.0,posicionJugador_4.0,estado_1.0,estado_2.0,estado_3.0,estado_4.0,estado_5.0,equipoLiga_target_enc,jornada_target_enc,precio_por_punto,precio_por_avgPoint,puntos_por_precio,avgPoints_por_precio,momentum_variacion,variacion_pos,variacion_neg,avgPoints_posicionJugador_2.0,avgPoints_posicionJugador_3.0,avgPoints_posicionJugador_4.0,precio_bin,avgPoints_bin
2026-02-17,A. BARRENETXEA,1.0950391549516378,1.377147406830976,16.0,1.5361777762735256,-2.3060001479142933,25.0,-0.3136633826337306,,,0,0,1.4028506345882545,0,False,True,False,True,False,False,False,False,0.12037037037037036,0.15384615384615385,0.7951497090073876,0.712833149282268,1.2576227461647718,1.4028506345882545,-2.3060001479142933,0,1,0.0,1.5361777762735256,0.0,3,3
2026-02-17,U. GÓMEZ,-0.6193968433174307,-0.1822230332646992,1.0,-0.3985472117456189,0.7649677639592282,25.0,-0.3136633826337306,,,0,0,0.6434450861197816,1,False,True,False,False,False,False,False,False,0.14035087719298245,0.15384615384615385,3.3991325429767487,1.5541405866197886,0.29419479518740127,0.6434450861197816,0.7649677639592282,1,0,-0.0,-0.3985472117456189,-0.0,1,1
2026-02-17,C. PORTU,-0.6309305402924714,-0.5258131302349327,222.0,-0.2603525697442513,,25.0,-0.3136633826337306,,,0,0,0.412649199502631,0,False,True,False,True,False,False,False,False,0.10227272727272728,0.15384615384615385,1.199916289513085,2.4233790520727316,0.8333943755291418,0.412649199502631,,0,0,-0.0,-0.2603525697442513,-0.0,0,1
2026-02-17,A. PEDRAZA,0.28527751316232297,0.5313871681350165,20.0,0.637912603264637,1.430344144865158,25.0,-0.3136633826337306,Dani,-4.0834,0,1,2.236104626995395,1,True,False,False,False,False,False,False,False,0.2376237623762376,0.15384615384615385,0.5368533404940978,0.4472039970653773,1.8626960798574346,2.236104626995395,1.430344144865158,1,0,0.637912603264637,0.0,0.0,2,2
2026-02-17,O. EL HILALI,0.21102933888549866,0.9278372800237475,8.0,0.4997179612632697,-1.2652832444460447,25.0,-0.3136633826337306,,,0,0,2.367991085558593,0,True,False,False,False,False,False,False,False,0.0641025641025641,0.15384615384615385,0.22744194050723737,0.42229604086269784,4.39670089582321,2.367991085558593,-1.2652832444460447,0,1,0.4997179612632697,0.0,0.0,2,2
2026-02-17,J. DONALD,-0.6191565579637841,-0.3408030780201916,23.0,-0.3985472117456189,0.9355770923966461,25.0,-0.3136633826337306,,,0,0,0.643694797889436,1,True,False,False,False,False,False,False,False,0.1746031746031746,0.15384615384615385,1.8167628600172465,1.5535376819965225,0.5504320741963299,0.643694797889436,0.9355770923966461,1,0,-0.3985472117456189,-0.0,-0.0,1,1
2026-02-18,A. SØRLOTH,1.7255479229205288,0.8749772651052501,2.0,0.29242599826121835,-0.12220074391534486,25.0,-0.6299793097294802,,,0,0,0.16946839024782967,0,False,False,True,False,False,False,False,False,0.2857142857142857,0.15384615384615385,1.9721037558721126,5.9007818470274636,0.5070718386960203,0.16946839024782967,-0.12220074391534486,0,1,0.0,0.0,0.29242599826121835,3,2
2026-02-18,G. GARCÍA,-0.11671988348857425,0.26708709354252924,15.0,-0.05306060674220026,1.3621004134901906,25.0,-0.6299793097294802,,,0,0,0.45460173329531917,1,False,False,True,False,False,False,False,False,0.17857142857142858,0.15384615384615385,-0.437008935667844,2.199787948969901,-2.288293766695213,0.45460173329531917,1.3621004134901906,1,0,-0.0,-0.0,-0.05306060674220026,2,1
2026-02-18,A. BARRENETXEA,1.062600632209336,1.377147406830976,16.0,1.5361777762735256,-2.203634550851843,25.0,-0.6299793097294802,,,0,0,1.4456760931935908,0,False,True,False,False,False,True,False,False,0.12037037037037036,0.15384615384615385,0.7715948600300375,0.6917167771234289,1.296014767046465,1.4456760931935908,-2.203634550851843,0,1,0.0,1.5361777762735256,0.0,3,3
2026-02-18,F. BELTRÁN,-0.2854002017485442,0.10850704878703685,222.0,0.43062064026258595,1.2597348164277402,25.0,-0.6299793097294802,De la Guettir FC,-3.3161,2,1,-1.508836176220253,1,False,True,False,False,False,False,False,False,0.10227272727272728,0.15384615384615385,-2.6302214899162406,-0.6627632591211902,-0.380193946311871,-1.508836176220253,1.2597348164277402,1,0,0.0,0.43062064026258595,0.0,2,2
2026-02-18,U. LÓPEZ,-0.6287679721096513,0.13493705624628557,14.0,0.016036714258483527,-0.17338354244657025,25.0,-0.6299793097294802,,,0,0,-0.02550502009460966,0,False,True,False,False,False,False,False,False,0.15384615384615385,0.15384615384615385,-4.659678593280161,-39.20558515856146,-0.21460582732827413,-0.02550502009460966,-0.17338354244657025,0,1,0.0,0.016036714258483527,0.0,0,1
2026-02-18,L. ASTIAZARAN,-0.6309305402924714,-1.2129933241753998,16.0,-2.0568829157620283,-0.10513981107160308,25.0,-0.6299793097294802,,,0,0,3.260083391892773,0,False,True,False,False,False,False,False,False,0.12037037037037036,0.15384615384615385,0.520143885264387,0.306741255031515,1.9225495823402232,3.260083391892773,-0.10513981107160308,0,1,-0.0,-2.0568829157620283,-0.0,0,0
2026-02-18,A. RÜDIGER,0.6043764628051154,-0.4729531153164353,15.0,0.3615233192619022,1.3791613463339325,25.0,-0.6299793097294802,Jotabetrbb,-6.301,0,1,0.5981747194608367,1,True,False,False,False,False,False,False,False,0.17857142857142858,0.15384615384615385,-1.277880874685905,1.6717449715112576,-0.7825459161255016,0.5981747194608367,1.3791613463339325,1,0,0.3615233192619022,0.0,0.0,3,2
2026-02-18,R. VEIGA,0.4897603491156485,0.21422707862403179,20.0,-0.19125524874356753,-1.6065019013208806,25.0,-0.6299793097294802,,,0,0,-0.39050702773690293,0,True,False,False,False,False,False,False,False,0.2376237623762376,0.15384615384615385,2.28616319700637,-2.5607815373153673,0.4374111575175481,-0.39050702773690293,-1.6065019013208806,0,1,-0.19125524874356753,-0.0,-0.0,3,1
2026-02-18,D. JIMÉNEZ,-0.6302096842315315,-1.1337033017976537,15.0,-1.0204231007517723,0.15077418158452377,25.0,-0.6299793097294802,,,0,0,1.6191828616199784,1,True,False,False,False,False,False,False,False,0.17857142857142858,0.15384615384615385,0.5558863938374653,0.6175970549513177,1.7989331631951047,1.6191828616199784,0.15077418158452377,1,0,-1.0204231007517723,-0.0,-0.0,0,0
2026-02-18,Á. FORTUÑO,-0.6309305402924714,-1.2129933241753998,8.0,-2.0568829157620283,-0.3439928708839881,25.0,-0.6299793097294802,,,0,0,3.260083391892773,0,False,False,False,False,False,False,False,False,0.0641025641025641,0.15384615384615385,0.520143885264387,0.306741255031515,1.9225495823402232,3.260083391892773,-0.3439928708839881,0,1,-0.0,-0.0,-0.0,0,0
2026-02-19,F. VIÑAS,-0.37094178764676267,0.37280712337952415,1370.0,0.1542313562598511,0.0825304502095566,25.0,-0.9462952368252298,,,0,0,-0.4157843014198849,1,False,False,True,False,False,False,False,False,0.09649122807017543,0.15384615384615385,-0.9949938437074733,-2.4050840993559026,-1.0050313575506253,-0.4157843014198849,0.0825304502095566,1,0,0.0,0.0,0.1542313562598511,2,2
2026-02-19,G. RODRÍGUEZ,0.013274492834280232,-1.0808432868791562,19.0,-0.3294498907449351,1.106186420834064,25.0,-0.9462952368252298,Maldinillo 💥,-2.84116,0,1,-24.816396261705876,1,False,True,False,False,False,False,False,False,0.22413793103448276,0.15384615384615385,-0.012281618692593204,-0.04029302634549639,-81.41643405419812,-24.816396261705876,1.106186420834064,1,0,-0.0,-0.3294498907449351,-0.0,2,1
2026-02-19,C. BENAVÍDEZ,-0.6309305402924714,-0.9486932495829125,48.0,-1.0895204217524561,,25.0,-0.9462952368252298,,,0,0,1.7268495959903891,0,False,True,False,False,False,True,False,False,0.11224489795918367,0.15384615384615385,0.6650529089595247,0.5790906776839649,1.5036437335667303,1.7268495959903891,,0,0,-0.0,-1.0895204217524561,-0.0,0,0
2026-02-19,R. MARÍN,0.7305262734696227,0.7163972203497577,20.0,1.121593850269423,-1.5041363042584297,25.0,-0.9462952368252298,,,0,0,1.5353209811626036,0,True,False,False,False,False,False,False,False,0.2376237623762376,0.15384615384615385,1.0197209494922634,0.6513281273484272,0.9806577336219705,1.5353209811626036,-1.5041363042584297,0,1,1.121593850269423,0.0,0.0,3,3
2026-02-19,O. EL HILALI,0.18964394241094404,0.9278372800237475,8.0,0.4997179612632697,-0.6169677963838568,25.0,-0.9462952368252298,,,0,0,2.6350186559704003,0,True,False,False,False,False,False,False,False,0.0641025641025641,0.15384615384615385,0.2043933156175559,0.37950119389412734,4.892496832386941,2.6350186559704003,-0.6169677963838568,0,1,0.4997179612632697,0.0,0.0,2,2
2026-02-19,D. CARVAJAL,0.09713408125697183,-0.49938312277568403,15.0,0.29242599826121835,0.9014552267091624,25.0,-0.9462952368252298,Maldinillo 💥,-3.33181,0,1,3.010508607982758,1,True,False,False,False,False,False,False,False,0.17857142857142858,0.15384615384615385,-0.1945085272918414,0.33216523041488866,-5.141120142315637,3.010508607982758,0.9014552267091624,1,0,0.29242599826121835,0.0,0.0,2,2
2026-02-19,F. GATTONI,-0.6198774140247241,-1.1601333092569024,17.0,-0.6749364957483537,0.3043225771781998,25.0,-0.9462952368252298,,,0,0,1.088824288967758,1,True,False,False,False,False,False,False,False,0.17708333333333334,0.15384615384615385,0.534316137115234,0.9184246760313259,1.871555818238682,1.088824288967758,0.3043225771781998,1,0,-0.6749364957483537,-0.0,-0.0,1,0
2026-02-19,J. TORRENTS,-0.6220399822075442,-1.0279832719606588,3.0,-0.4676445327463027,0.7308458982717445,25.0,-0.9462952368252298,,,0,0,0.7517929681620379,1,True,False,False,False,False,False,False,False,0.30337078651685395,0.15384615384615385,0.6051076941445055,1.3301584190730202,1.6526026525097597,0.7517929681620379,0.7308458982717445,1,0,-0.4676445327463027,-0.0,-0.0,1,1
2026-02-19,R. IRANZO,-0.6304499695851781,-1.1865633167161511,19.0,-1.365909705755191,0.13371324874078197,25.0,-0.9462952368252298,,,0,0,2.1665666400469026,1,True,False,False,False,False,False,False,False,0.22413793103448276,0.15384615384615385,0.5313247864890639,0.4615608399952407,1.8820925625382248,2.1665666400469026,0.13371324874078197,1,0,-1.365909705755191,-0.0,-0.0,0,0
2026-02-19,A. SAN MIGUEL,-0.6213191261466041,-1.2129933241753998,4.0,-2.0568829157620283,0.7820286968029699,25.0,-0.9462952368252298,,,0,0,3.310514902436137,1,False,False,False,False,False,False,False,False,0.19230769230769232,0.15384615384615385,0.512220163115196,0.3020684470923648,1.9522902570030383,3.310514902436137,0.7820286968029699,1,0,-0.0,-0.0,-0.0,1,0
2026-02-20,A. DANJUMA,0.6031750360368819,0.9014072725644988,19.0,0.43062064026258595,-1.3676488415084953,25.0,-1.1044532003731045,,,0,0,0.7139219971203483,0,False,False,True,False,False,True,False,False,0.22413793103448276,0.15384615384615385,0.6691474378428479,1.400707673838862,1.4944348228539057,0.7139219971203483,-1.3676488415084953,0,1,0.0,0.0,0.43062064026258595,3,2
2026-02-20,H. LÓPEZ,-0.6304499695851781,-1.1601333092569024,20.0,-1.365909705755191,-0.36105380372772994,25.0,-1.1044532003731045,,,0,0,2.1665666400469026,0,False,False,True,False,False,False,False,False,0.2376237623762376,0.15384615384615385,0.5434293696974952,0.4615608399952407,1.8401700458329646,2.1665666400469026,-0.36105380372772994,0,1,-0.0,-0.0,-1.365909705755191,0,0
2026-02-20,A. GÜLER,3.4300673446445993,1.9057475560159507,15.0,1.3288858132714745,0.9014552267091624,25.0,-1.1044532003731045,Maldinillo 💥,-25.23226,1,1,0.3615795149242367,1,False,True,False,False,False,False,False,False,0.17857142857142858,0.15384615384615385,1.9284932793510337,2.765640569012778,0.5185391175001782,0.3615795149242367,0.9014552267091624,1,0,0.0,1.3288858132714745,0.0,3,3
2026-02-20,O. VARGAS,-0.32720985328306673,-1.107273294338405,2.0,-0.6749364957483537,-0.12220074391534486,25.0,-1.1044532003731045,,,0,0,2.0627085391374465,0,False,True,False,False,False,False,False,False,0.2857142857142857,0.15384615384615385,0.29550983525563107,0.4848016667433732,3.383995522213173,2.0627085391374465,-0.12220074391534486,0,1,-0.0,-0.6749364957483537,-0.0,2,0
2026-02-20,U. RAGHOUBER,-0.5417846740895528,-0.8429732197459175,12.0,-0.12215792774288405,-0.0539570125403777,25.0,-1.1044532003731045,,,0,0,0.22547362274835225,0,False,True,False,False,False,False,False,False,0.125,0.15384615384615385,0.6427076259438935,4.43515307809559,1.5559221513318995,0.22547362274835225,-0.0539570125403777,0,1,-0.0,-0.12215792774288405,-0.0,2,1
2026-02-20,A. JANUZAJ,-0.6309305402924714,-0.605103152612679,17.0,-0.4676445327463027,,25.0,-1.1044532003731045,,,0,0,0.7411992986245708,0,False,True,False,False,False,True,False,False,0.17708333333333334,0.15384615384615385,1.0426843427481987,1.3491698187019558,0.9590661301611898,0.7411992986245708,,0,0,-0.0,-0.4676445327463027,-0.0,0,1
2026-02-20,J. PACHECO,0.3218008869166185,0.5049571606757678,48.0,0.43062064026258595,2.6478123125945703,25.0,-1.1044532003731045,Dani,-4.40323,0,1,1.3381544912263468,1,True,False,False,False,False,False,False,False,0.11224489795918367,0.15384615384615385,0.6372822779732159,0.7472938116170605,1.5691553754207983,1.3381544912263468,2.658731309614567,1,0,0.43062064026258595,0.0,0.0,2,2
2026-02-20,J. COPETE,-0.141709560267829,0.26708709354252924,19.0,-0.12215792774288405,-0.41223660225895525,25.0,-1.1044532003731045,,,0,0,0.8620363336696507,0,True,False,False,False,False,False,False,False,0.22413793103448276,0.15384615384615385,-0.5305723605581248,1.160061593609323,-1.884763298968919,0.8620363336696507,-0.41223660225895525,0,1,-0.12215792774288405,-0.0,-0.0,2,1
2026-02-20,J. ARESO,-0.49348731800657,0.4520971457572704,1.0,0.1542313562598511,-0.0539570125403777,25.0,-1.1044532003731045,,,0,0,-0.312534209424217,0,True,False,False,False,False,False,False,False,0.14035087719298245,0.15384615384615385,-1.0915490864930937,-3.199635471918364,-0.9161290379508585,-0.312534209424217,-0.0539570125403777,0,1,0.1542313562598511,0.0,0.0,2,2
2026-02-20,U. EGILUZ,-0.6309305402924714,-1.2129933241753998,1.0,-2.0568829157620283,-0.39517566941521354,25.0,-1.1044532003731045,,,0,0,3.260083391892773,0,True,False,False,True,False,False,False,False,0.14035087719298245,0.15384615384615385,0.520143885264387,0.306741255031515,1.9225495823402232,3.260083391892773,-0.39517566941521354,0,1,-2.0568829157620283,-0.0,-0.0,0,0
2026-02-21,G. GURUZETA,0.03802388425988831,0.6371071979720115,1.0,0.1542313562598511,2.232207988521022,26.0,0.635284398653518,Dani,-3.33935,0,1,4.056063792481984,1,False,False,True,False,False,False,False,False,0.14035087719298245,0.16216216216216217,0.059681988680922164,0.24653636358784253,16.75500689542093,4.056063792481984,2.232207988521022,1,0,0.0,0.0,0.1542313562598511,2,2
2026-02-21,A. SÁNCHEZ,-0.3615706588545421,0.26708709354252924,17.0,0.3615233192619022,-0.7363943262900493,26.0,0.635284398653518,,,0,0,-0.9998718377178363,0,False,False,True,False,False,False,False,False,0.17708333333333334,0.16216216216216217,-1.3537505699293486,-1.0001281783552889,-0.7386877936292138,-0.9998718377178363,-0.7363943262900493,0,1,0.0,0.0,0.3615233192619022,2,2
2026-02-21,D. RABA,-0.6309305402924714,-0.6315331600719277,19.0,-0.6749364957483537,,26.0,0.635284398653518,,,0,0,1.06974939774651,0,False,False,True,False,False,False,False,False,0.22413793103448276,0.16216216216216217,0.9990473647780855,0.9348012428845656,1.000956715038539,1.06974939774651,,0,0,-0.0,-0.0,-0.6749364957483537,0,0
2026-02-21,B. MÉNDEZ,2.097509650365591,1.165707347156986,16.0,0.9143018872673718,-0.9923083189461761,26.0,0.635284398653518,,,0,0,0.43589856724112996,0,False,True,False,False,False,False,False,False,0.12037037037037036,0.16216216216216217,1.799343425378354,2.294108089972826,0.5557575342722604,0.43589856724112996,-0.9923083189461761,0,1,0.0,0.9143018872673718,0.0,3,3
2026-02-21,O. VARGAS,-0.33393784318517383,-1.107273294338405,2.0,-0.6749364957483537,-0.3781147365714717,26.0,0.635284398653518,,,0,0,2.0211501351891545,0,False,True,False,False,False,False,False,False,0.2857142857142857,0.16216216216216217,0.30158601898795057,0.4947700117844756,3.3158164992426498,2.0211501351891545,-0.3781147365714717,0,1,-0.0,-0.6749364957483537,-0.0,2,0
2026-02-21,G. DIANGANA,-0.625163691804951,-0.2350830481831967,23.0,-0.12215792774288405,0.49199283845935954,26.0,0.635284398653518,,,0,0,0.19540181994896935,1,False,True,False,True,False,False,False,False,0.1746031746031746,0.16216216216216217,2.659342542897058,5.117709681769305,0.37603499259444284,0.19540181994896935,0.49199283845935954,1,0,-0.0,-0.12215792774288405,-0.0,1,1
2026-02-21,U. LÓPEZ,-0.6309305402924714,0.13493705624628557,14.0,0.016036714258483527,-0.10513981107160308,26.0,0.635284398653518,,,0,0,-0.02541759932662149,0,False,True,False,False,False,False,False,False,0.15384615384615385,0.16216216216216217,-4.675704970441495,-39.34042782678497,-0.21387024640459004,-0.02541759932662149,-0.10513981107160308,0,1,0.0,0.016036714258483527,0.0,0,1
2026-02-21,R. ALHASSANE,-0.6196371286710775,0.10850704878703685,1370.0,-0.2603525697442513,0.9014552267091624,26.0,0.635284398653518,,,0,0,0.42017009289407453,1,True,False,False,False,False,False,False,False,0.09649122807017543,0.16216216216216217,-5.7105176583463155,2.3800015082673007,-0.17511414161687114,0.42017009289407453,0.9014552267091624,1,0,-0.2603525697442513,-0.0,-0.0,1,1
2026-02-21,I. BEKHOUCHA,-0.6302096842315315,-1.00155326450141,9.0,-0.6749364957483537,0.15077418158452377,26.0,0.635284398653518,,,0,0,1.0709730167735831,1,True,False,False,False,False,False,False,False,0.17117117117117117,0.16216216216216217,0.6292329482628255,0.9337332059158762,1.589240658787004,1.0709730167735831,0.15077418158452377,1,0,-0.6749364957483537,-0.0,-0.0,0,0
2026-02-21,J. TORRENTS,-0.6309305402924714,-1.0279832719606588,3.0,-0.4676445327463027,-0.7193333934463075,26.0,0.635284398653518,,,0,0,0.7411992986245708,0,True,False,False,False,False,False,False,False,0.30337078651685395,0.16216216216216217,0.6137562460966421,1.3491698187019558,1.6293154881987781,0.7411992986245708,-0.7193333934463075,0,1,-0.4676445327463027,-0.0,-0.0,0,1
2026-02-22,A. SANTOS,3.427008512092676,1.4564374292087223,4.0,1.4670804552728416,0.16783511442826554,26.0,0.3189684715577685,,,0,0,0.4280934879509513,1,False,False,True,False,False,False,False,False,0.19230769230769232,0.16216216216216217,2.3530061026709914,2.3359360857406077,0.4249878572176359,0.4280934879509513,0.16783511442826554,1,0,0.0,0.0,1.4670804552728416,3,3
2026-02-22,L. BOYÉ,0.863644359389884,1.08641732477924,48.0,1.2597884922707905,-0.01983514685289414,26.0,0.3189684715577685,,,0,0,1.4586872708501077,0,False,False,True,False,False,False,False,False,0.11224489795918367,0.16216216216216217,0.7949464213661681,0.6855465652703226,1.2579437994627,1.4586872708501077,-0.01983514685289414,0,1,0.0,0.0,1.2597884922707905,3,3
2026-02-22,I. WILLIAMS,0.5392591319668648,-0.12936301834620176,1.0,-0.3985472117456189,-0.13926167675908666,26.0,0.3189684715577685,,,0,0,-0.7390630015461775,0,False,False,True,False,False,False,False,False,0.14035087719298245,0.16216216216216217,-4.168604810445107,-1.3530655067700381,-0.2398898243680112,-0.7390630015461775,-0.13926167675908666,0,1,-0.0,-0.0,-0.3985472117456189,3,1
2026-02-22,I. DIABATE,-0.6309305402924714,-1.2129933241753998,48.0,-2.0568829157620283,-0.3781147365714717,26.0,0.3189684715577685,,,0,0,3.260083391892773,0,False,False,True,False,False,False,False,False,0.11224489795918367,0.16216216216216217,0.520143885264387,0.306741255031515,1.9225495823402232,3.260083391892773,-0.3781147365714717,0,1,-0.0,-0.0,-2.0568829157620283,0,0
2026-02-22,J. KOUNDÉ,2.8755536254735437,1.3242873919124785,3.0,0.8452045662666884,-0.7363943262900493,26.0,0.3189684715577685,Maldinillo 💥,-14.80397,0,1,0.2939274944663939,0,True,False,False,False,False,False,False,False,0.30337078651685395,0.16216216216216217,2.171395326754165,3.4021943776056696,0.46053285866353383,0.2939274944663939,-0.7363943262900493,0,1,0.8452045662666884,0.0,0.0,3,3
